_c0,artist_name,track_name,release_date,genre,lyrics,len,dating,violence,world/life,night/time,shake the audience,family/gospel,romantic,communication,obscene,music,movement/places,light/visual perceptions,family/spiritual,like/girls,sadness,feelings,danceability,loudness,acousticness,instrumentalness,valence,energy,topic,age
71344,donovan,peregrine,1968,rock,peregrine falcon hood fly blindly mountain boat beautiful view boat beautiful view try friend undergo change read feel certain world world world world come time kinder come come peace mind peace mind peace mind,34,0.06896574245862348,0.0020242916156075082,0.3102569136127313,0.11704104148635931,0.002024291498448247,0.0020242915013787767,0.0020242914979759757,0.11229167551316642,0.0020242915328444657,0.00202429158236007,0.0020242915792956424,0.13458522880619456,0.12281012801867802,0.10975777132906862,0.0020242915540436518,0.002024291891407613,0.23426838514025783,0.43014639899494905,0.8865460708293885,0.9240890688259109,0.015148392415498764,0.3663465765897793,world/life,0.7428571428571429
71346,jefferson airplane,if you feel,1968,rock,feel like china break feel like laugh break china laugh break china laugh laugh laugh feel like leave fall feel like smile fall leave smile fall leave smile smile smile yeah feel like make feel like fly fly baby fly fly fly yeah time know feel like china break feel like laugh break china laugh break china laugh laugh laugh laugh laugh laugh laugh laugh laugh laugh,67,0.017558659909566766,8.488964486412603E-4,8.488964532332968E-4,8.488964907519952E-4,0.03350164707039375,8.48896435038475E-4,8.48896438313815E-4,8.488964711812202E-4,8.48896445686259E-4,8.48896452871158E-4,8.48896469956932E-4,0.13388843267184097,8.488964394123273E-4,0.28754509917614957,0.4398261352675617,0.07664437205188472,0.35773854651792486,0.6282593646642566,0.037248029365491334,1.700404858299595E-4,0.7506183017312449,0.7287202563283257,sadness,0.7428571428571429
71347,the kinks,phenomenal cat,1968,rock,long long time land idiot boys live phenomenal love wallow bother content tree live cause keep want stay world good point place cow sardinia kathmandu scilly isles sahara diddleum lala lala lala fly hong kong learn secret life give diet tree eternity diddleum lala lala lala diddleum diddleum diddleum diddleum diddleum,51,0.002192982470194574,0.002192982553959101,0.43407681945228666,0.14606256663869438,0.002192982472895393,0.0021929824680760055,0.04637229816185576,0.002192982579717232,0.002192982536288926,0.0021929825134828973,0.07838260853306407,0.07371617013716414,0.10452418728838084,0.0021929825112435783,0.002192982539459415,0.041020369926298574,0.5147839272175891,0.6143629977181242,0.7389555612003628,3.0870445344129555E-6,0.258037922506183,0.24822476938218688,world/life,0.7428571428571429
71362,creedence clearwater revival,ninety-nine and a half (won't do),1968,rock,night little heart sugar ninetynine half wrong direction start thing right need little affection right lookie bring start get right stop mess thing tight right,25,0.0023923446015048093,0.0023923446329124918,0.0023923446288773406,0.3406023387728342,0.0023923448550708455,0.13397787779655387,0.002392344761525426,0.30830547762768107,0.0023923447177791987,0.00239234498311418,0.002392344727298163,0.002392344572330411,0.0023923445035465476,0.002392344574392579,0.08613388485104521,0.0023923445290754343,0.43680277266327316,0.6963566905109863,0.024597414254431984,0.45344129554655865,0.6805441055234954,0.7147058046257301,night/time,0.7428571428571429
71369,the beatles,honey pie,1968,rock,work girl north england time hear make crazy lazy come home position tragic come magic hollywood song legend silver screen think meet make weak knee drive frantic sail atlantic belong come yeah like like like kind kind music kind music play play hollywood blue wind blow boat kindly send sail make crazy lazy come home,55,0.07800495589724303,0.00128369713182296,0.0012836970919156705,0.026993573354152037,0.02567520857464484,0.026202415610043033,0.0012836970887241366,0.0012836971495433767,0.0012836970991007232,0.3453672021643922,0.0012836971139794406,0.08978333395270675,0.0012836971171897612,0.3241666042862239,0.0012836970808290972,0.0012836970497786247,0.5147839272175891,0.5180370740712252,0.8835340196124696,1.5182186234817813E-5,0.545548227535037,0.29727535034127184,music,0.7428571428571429
71370,bee gees,i've gotta get a message to you,1968,rock,preacher talk smile say come walk come walk mile life dime time phone gotta message hold hold hour life hold hold tell hurry break heart tell sorry life gotta know time gotta message hold hold hour life hold hold laugh hurt keep wear dirt cry deep inside turn gotta message hold hold hour life hold hold gotta message hold hold hour life hold hold gotta message hold hold,68,7.974482460886253E-4,7.974481983602657E-4,0.13975065613456691,7.974482301700014E-4,7.974481831260233E-4,7.974481738656091E-4,0.33849510799585825,0.11903318690252397,7.974481958441174E-4,7.974481979299762E-4,0.09418132792013398,7.974482079440485E-4,0.07471265655794275,7.97448187541148E-4,0.1169071603440832,7.974481673452662E-4,0.4248889851619192,0.7520703535625464,0.03694682424379944,3.785425101214575E-6,0.4682605111294312,0.600588126476022,romantic,0.7428571428571429
71374,the beatles,the continuing story of bungalow bill,1968,rock,bungalow kill bungalow bungalow kill bungalow go tiger hunt elephant accidents take american bulletheaded mother children sing bungalow kill bungalow bungalow kill bungalow deep jungle mighty tiger lie elephants take surprise captain marvel zap right eye children sing bungalow kill bungalow bungalow kill bungalow children ask kill look fierce mummy butt look kill instead children sing bungalow kill bungalow bungalow kill bungalow bungalow kill bungalow bungalow kill bungalow bungalow kill bungalow bungalow kill bungalow bungalow kill bungalow bungalow kill bungalow,80,0.0013850415620708495,0.7240342069599016,0.0013850415795167736,0.0013850417174985775,0.0013850415742634242,0.0013850415625963096,0.0013850415595665745,0.0013850416306513324,0.0013850415806141256,0.09453512776505182,0.0013850416359891989,0.0013850415831341432,0.15926999950554815,0.0013850417022569107,0.001385041615053145,0.0013850417914720052,0.6057619408642911,0.6472066251314,0.22489882017953833,0.0,0.6434460016488046,0.45944257718559367,violence,0.7428571428571429
71375,the beatles,mother nature's son,1968,rock,bear poor young country mother nature long sit sing songs mountain stream water rise listen pretty sound music fly field grass mother nature sway daisies sing lazy song beneath mother nature,31,0.0021052631946271187,0.0021052631993508978,0.0021052631653015806,0.0021052632690653546,0.002105263159587517,0.0021052632514185076,0.00210526316511657,0.002105263171542461,0.0021052631632249743,0.32724877913958317,0.15127989745973608,0.20045192527194527,0.28944044983022477,0.002105263379501713,0.0021052631603251386,0.0021052631587682134,0.591682010180873,0.4755531625772375,0.6365458198251204,0.35627530364372473,0.38891178895300915,0.17815251086920833,music,0.7428571428571429
71379,the doors,the unknown soldier,1968,rock,little older unknown soldier breakfast news read television children unborn live live dead bullet strike helmet head unknown soldier unknown soldier march company halt present arm grave unknown soldier nestle hollow shoulder unknown soldier breakfast news read television children bullet strike helmet head baby baby right yeah yeah baby yeah yeah,51,0.12368069437320181,0.49805129278357285,0.002024291753483452,0.0020242916234881306,0.17830934911446358,0.04048582995391365,0.04104923688233657,0.0020242915278325113,0.002024291535596078,0.0020242915740148267,0.002024291576593372,0.002024291518047012,0.09210780665729645,0.002024291517479333,0.00202429151887584,0.002024291591914607,0.4324704862991444,0.5591108376278747,0.2921679640240603,0.021862348178137654,0.6671475680131903,0.36734760885425055,violence,0.7428571428571429
71382,creedence clearwater revival,walking on the water,1968,rock,late night go walk river near home couldn believe eye swear leave home walk water come right call afraid feet begin pound brain want want want mmmmmmm,27,0.002024291682314648,0.10317764082630791,0.002024291789815159,0.11892431630852668,0.0020242915163588473,0.0020242915203756047,0.0020242915648485665,0.002024291653358315,0.0020242915418026424,0.17999344876439938,0.002024291648270243,0.0020242916228030475,0.0020242915352198416,0.002024291538027712,0.35161654523991703,0.002024291769256258,0.3739846203834074,0.6939209804374021,6.666673360113816E-4,0.5850202429149797,0.4476504534212696,0.7357274821796236,sadness,0.7428571428571429
71387,the beatles,"long, long, long",1968,rock,long long long time lose love take long long long time tear search tear waste misplace want know need,19,0.0027700831504927303,0.0027700831341060284,0.002770083367004292,0.5393486427159095,0.03532617228243261,0.0027700831196111153,0.06603633794187402,0.002770083344602987,0.0027700831430219042,0.0027700831300362266,0.0027700831426794793,0.0027700832007486248,0.0027700831147270083,0.0027700831273891734,0.26256202862353645,0.002770083111496577,0.31116646810354165,0.5069866420531753,0.5411641979560221,0.409919028340081,0.14365210222588623,0.12910192991012331,night/time,0.7428571428571429
71388,bee gees,words,1968,rock,smile everlasting smile smile bring near go cause bring tear world lose start brand story right time talk everlasting word dedicate life think mean single word word word heart away think mean single word word word heart away word word heart away word word heart away,46,0.001196172262917413,0.0011961722851973262,0.11919786870823589,0.001196172349926103,0.001196172260272752,0.0011961722514660757,0.001196172286847685,0.2987062951874866,0.001196172291802391,0.1469427183416311,0.001196172285337032,0.0011961722677375762,0.0011961722541311897,0.00119617230023774,0.417210533548655,0.0011961723210791987,0.3230802556048955,0.6458221162474681,0.1516055739011786,2.7530364372469636E-6,0.24979389942291838,0.29827638260574296,sadness,0.7428571428571429
71395,the beatles,"ob-la-di, ob-la-da",1968,rock,barrow market place singer band say girl like face say take hand obladi oblada life go lala life go obladi oblada life go lala life go take trolley jewellers store buy carat golden ring golden ring take wait door give begin sing sing obladi oblada life go lala life go obladi oblada life go lyric commercial,56,0.0013157894845301334,0.0013157895202119563,0.3437785995525271,0.0013157895569330233,0.0013157894762120849,0.0013157894878714751,0.0013157895149963103,0.00131578950703562,0.0013157894997054332,0.11956465400561797,0.2852193528122558,0.0013157895580757578,0.0013157894974062832,0.047627823981318776,0.001315789526134616,0.13433276077296022,0.8191270442976281,0.7006127733764069,0.2329309567579887,0.06497975708502024,0.9804204451772465,0.7287202563283257,world/life,0.7428571428571429
71399,the beatles,julia,1968,rock,half meaningless reach ocean child call sing song seashell eye smile call sing song hair float shimmer glimmer morning moon touch sing song sing heart speak mind sleep sand silent cloud touch sing song call sing song,37,0.0015948963439310051,0.0015948964011676368,0.001594896366146251,0.04126049468423976,0.0015948963317386836,0.0015948963660701427,0.08604121250495747,0.001594896382850212,0.0015948963739029767,0.46965204736813665,0.03854115558750904,0.34217654027881433,0.0015948967037936993,0.001594896384903274,0.001594896512635829,0.0015948963576477983,0.48770713744178495,0.5018844704253518,0.8313251318525421,2.712550607287449E-4,0.1745671887881286,0.09536714259744647,music,0.7428571428571429
71410,fleetwood mac,love that burns,1968,rock,tomorrow like tomorrow like flame flesh stop burn cool time give baby return time give baby return mind heart leave burn fool baby heart stand woman fool baby heart stand tomorrow leave room,33,0.13179527092833154,0.0015948964358363695,0.1420210045857313,0.09537999311602616,0.001594896333130488,0.0015948963791664764,0.036631303384217044,0.0015948963808595056,0.0015948963914198364,0.0015948963478872667,0.0015948963815467113,0.14935913476021762,0.0015948963491939571,0.039509809703031806,0.3281082186110281,0.00159489633490432,0.49853785335210665,0.5885188318847268,0.14758950561195341,6.174089068825911E-6,0.2765869744435284,0.22319896277040882,sadness,0.7428571428571429
