_c0,artist_name,track_name,release_date,genre,lyrics,len,dating,violence,world/life,night/time,shake the audience,family/gospel,romantic,communication,obscene,music,movement/places,light/visual perceptions,family/spiritual,like/girls,sadness,feelings,danceability,loudness,acousticness,instrumentalness,valence,energy,topic,age
26786,johnny lee,lookin' for love,1980,country,spend lifetime look single bar good time lovers true play fool game hop tell sweet lie lose lookin wrong place lookin face searchin eye lookin trace dreamin hop friend lover bless discover heart lookin sight thing night know start turn stranger like friend cause lookin wrong place lookin face searchin eye lookin trace dreamin hop friend lover bless discover heart lookin come knockin heart door lookin forrrrrrrr lookin wrong place lookin face searchin eye lookin trace dreamin friend lover bless discover lookin lookin wrong place lookin face searchin eye lookin trace dreamin friend lover bless discover lookin lookin wrong place lookin face searchin eye lookin trace dreamin friend lover bless discover lookin,112,5.913660732637036E-4,5.913660779044885E-4,5.91366087320216E-4,5.913661105064092E-4,5.913660561220587E-4,5.913660605891664E-4,0.10349618958607085,0.22238066271684118,0.36612525793770173,5.91366065652982E-4,5.913660819832854E-4,0.05211476087348666,0.04599647621923422,5.913660812813271E-4,0.20219889365947122,5.913661252558237E-4,0.7346474601971191,0.5263954054816296,0.5883530003544181,2.1761133603238867E-4,0.779472382522671,0.3943754799949707,obscene,0.5714285714285714
26793,don williams,i believe in you,1980,country,believe superstars organic food foreign cars believe gold certainty grow right right leave wrong north south east east best believe believe baby believe believe believe heaven wait congregate like think watchin people know care ordinary wonder believe believe music believe magic believe know certainty go good thing true believe believe virginity common work days sleep nights black black white white superman hood alive hollywood gasoline short supply rise cost gettin believe believe folks believe children believe believe believe baby believe believe,81,0.037511241707187726,0.07155575212370047,0.5080251923222867,0.046732013814938654,8.4889644203078E-4,8.488964847944196E-4,8.488964455027489E-4,0.09088262222638277,0.031385267791005325,0.016391211947896608,0.07976689843025388,0.0482257909030611,0.03928912457864489,8.488964850531469E-4,8.488964527689438E-4,0.023443712532493548,0.48770713744178495,0.3648693690228957,0.8835340196124696,0.005799595141700405,0.5012366034624897,0.21218760786122648,world/life,0.5714285714285714
26804,alabama,old flame,1980,country,star eye begin glow tell lovers hide know flame burn eye tear drown makeup disguise flame stronger burn longer spark start eye say end leave strong memories upset memory long,30,0.0020242915261440932,0.0020242915632201434,0.0020242915653201957,0.03486660384168883,0.0020242915085796824,0.0020242915778593096,0.002024291600376151,0.11348419260405399,0.0020242915176030686,0.0020242915591147724,0.0020242915693476685,0.3807730615220787,0.002024291524553369,0.0020242915151039167,0.44051176886555815,0.0020242915994607685,0.6924076681468645,0.7015614183524344,0.31124428839787993,0.0,0.6063478977741137,0.4424250286895846,sadness,0.5714285714285714
26805,ronnie milsap,my heart,1980,country,long vacation need change scenery sight night time memory apartment friends know cause convince heart heart say smart heart tear plan apart heart admit cause heart heart belong phone number throw party convince heart heart say smart hear tear plan apart heart admit cause heart heart belong heart say smart hear tear plan apart heart admit cause heart heart belong,60,0.0010526315884705764,0.0010526315987733606,0.0010526316434567567,0.08134802036573825,0.0010526316353575683,0.0010526315858607554,0.0010526316001343266,0.2754142401678151,0.037977415164983604,0.0010526316651808523,0.0010526316256511963,0.0010526315967469744,0.0010526316877956538,0.0010526315918745587,0.5894708501496292,0.0010526315806187283,0.7054045272392505,0.6467451221700894,0.38252950053162704,0.0011336032388663967,0.4651690024732069,0.4304126415159311,sadness,0.5714285714285714
26808,alabama,mountain music,1980,country,mountain yeah days go climb mountain play mountain music like grandma grandpa play float river cajun hideaway drift away like ride raft huck like winkle daze dream play mountain music like grandma grandpa play float river cajun hideaway swim river prove spend lazy nature friend climb long tall hickory bend skin cat play baseball chert rock sawmill slabs bat play backhome comeon music come heart play lot feel music start play mountain music like grandma grandpa play float river cajun hideaway play mountain music,84,9.233610514869666E-4,9.233610664879903E-4,9.233610959720143E-4,9.233610982429059E-4,0.018484283146814502,9.233610364443324E-4,9.233610608747066E-4,9.233610871957717E-4,9.233610887035516E-4,0.35293670352149487,0.09708830310395943,0.25317597225917265,9.233611287779823E-4,0.07885323270088831,0.036419654812338574,9.233611500741557E-4,0.500703996534171,0.711868317821706,0.11345292515353933,5.688259109311741E-6,0.7001236603462488,0.5385241260788124,music,0.5714285714285714
26813,the marshall tucker band,see you one more time,1980,country,lord drifter like pass anybody come minute dream stand alive gladly tomorrows time time things mind things like tell time travel highway bone want smile face make feel capture soul slowly invade mind gladly tomorrows time time things mind things like tell time time time mroe time,47,0.0013157895595773217,0.0969859658575542,0.18621760975638052,0.3358027022477051,0.0013157894741389598,0.02789965879194767,0.0013157894942271249,0.10154863603058473,0.0013157895019817983,0.0013157895041014977,0.04075569585620426,0.001315789527441297,0.0013157894972394913,0.146177675013648,0.0013157895274539977,0.0013157896244889848,0.7064875988302828,0.5343947901443478,0.3945777053993026,1.4777327935222673E-4,0.832028029678483,0.5725592230708306,night/time,0.5714285714285714
26817,ronnie milsap,why don't you spend the night,1980,country,late night strange slip away know know leave think gotta spend night right soon stay morning light long home come spend night maybe speak soon maybe time wrong maybe shouldn say look eye feel like tell night begin spend night right soon stay morning light long home come spend night spend night right soon stay morning light long home come spend night,62,8.488965152686232E-4,8.48896458515794E-4,8.488964592637672E-4,0.5527627350853446,8.488964442832941E-4,8.488964450519516E-4,8.488964416304187E-4,0.14167877889331165,8.488964682769293E-4,0.10589770985936169,8.488964705018692E-4,0.17053343549341085,8.488964641654056E-4,8.488965244466464E-4,8.488965118954415E-4,8.488965378592424E-4,0.604678869273259,0.6436684357613516,0.4939753955576262,7.70242914979757E-5,0.5094806265457543,0.5375230938143414,night/time,0.5714285714285714
26818,pure prairie league,let me love you tonight,1980,country,dark cloud blow wind cross mind feel break heart feel close tonight million star tonight alright good lose set free life right love like tonight million star tonight alright moon forget night star work place hold tighter tight daylight come alright tonight million star tonight alright tonight tonight tonight tonight,50,0.001096491271564019,0.0010964912522036837,0.1017816809637671,0.34661213188769185,0.0010964912397865589,0.0010964914718693956,0.06117304714618602,0.0010964912433637233,0.001096491269494497,0.001096491255913803,0.0010964912661677567,0.25229762415987483,0.022986780835589245,0.09295043457481325,0.05931674396151669,0.050820152432077645,0.5028701397162353,0.6017485834422992,0.4528106955930679,0.0,0.6836356141797196,0.4674508353013627,night/time,0.5714285714285714
26820,alabama,feels so right,1980,country,whisper softly breathe word skin near listen goodbye hold close press lips feel right feel right lie hear echo sigh promise stay warm tonight body feel gentle passion rise high love easy wish command,34,0.0018148820502412884,0.16154535766237407,0.0018148820973610863,0.15352803681927613,0.0018148820489513478,0.0018148820333562905,0.33741750462277526,0.0018148821484468677,0.0018148820776944105,0.09504465325464803,0.0018148820523242772,0.07418460651318978,0.0018148820699674065,0.0018148821000552324,0.001814882232894183,0.10321218742513137,0.5245315715368787,0.5716483347434813,0.5240959077268151,4.4129554655870446E-4,0.33223413025556475,0.33831767318458783,romantic,0.5714285714285714
26825,john anderson,1959,1980,country,cigarettes quarter bobbysocks jeans sing songs love important thing keepin truck drivein forget go truck love take memory baby gonna stand time remember good things share sign graduation finally come uncle call away marry go keep letter years help shed tear read word write years baby gonna stand time remember good things share sign,54,0.060047276972104845,0.001196172333675681,0.3731616771191344,0.0011961723464058269,0.001196172250584482,0.001196172356772267,0.05560394086761703,0.0011961723184258854,0.001196172268559145,0.17864193570830006,0.11633265666132947,0.0011961722669048996,0.0011961722728473796,0.0011961722548928847,0.07371564349987828,0.08227971940138148,0.5667713635871331,0.47898879573366143,0.5080316345699143,4.8684210526315786E-4,0.4074608408903545,0.25222889844007135,world/life,0.5714285714285714
26829,johnny cash,without love,1980,country,half human machine island heartbreak deny die hide place stick like sore thumb gloomy look face incomplete barely feet die die,21,0.004048582995951737,0.810416174200666,0.004048583146968772,0.004048583009995906,0.004048582995951737,0.004048583003431304,0.004048582995951737,0.004048583095675465,0.004048583145245579,0.004048583027823171,0.0040485834856960395,0.004048583116776402,0.0040485830391562795,0.12075791345744906,0.004048583233545621,0.004048583004860641,0.38698147947579337,0.5571109914621952,0.1244971129489086,0.0012044534412955466,0.8206924979389941,0.5285138034341013,violence,0.5714285714285714
26830,the statler brothers,some i wrote,1980,country,write come wearin black walkin slow rest family choir stand sing song sure tune want write time write money write write throw away sing write mama couple aren lose track rest write settin come want write stone tell bear die year room write money write write throw away sing write mama forget lose track rest write,56,9.930487084609495E-4,0.17316809183796936,9.930487512036937E-4,9.930488063154329E-4,9.93048659521978E-4,0.06429055074636922,9.930486633545346E-4,9.93048733037074E-4,0.20428942717532175,0.4109996983755693,9.930487366492718E-4,9.930486781315976E-4,9.930488102956594E-4,9.930486696131256E-4,0.04617180809801196,9.930486763549044E-4,0.5104516408534604,0.5630079737456093,0.5702806930529047,0.0,0.8732481450948062,0.33931870544905895,music,0.5714285714285714
26834,george jones,bone dry,1980,country,linde devaney baby want cold turkey bone daniels beam whiskey bone stoppin work beer guy nothin mornin open eye comin permanent high bone doubt abone crazy world know bone hour startin shake minutes know break hell bone bone bone leave break shake layin cover soak damn near dead bone baby take look cold turkey bone try smile mouth wasn work bone promise gonna sleep gonna bone bone bone leave break shake layin cover soak damn near dead bone bone bone bone,81,0.05499644462077847,0.545856498339142,7.974482664649937E-4,7.97448179477653E-4,7.974481725209945E-4,0.0370435213712234,7.974482053308277E-4,7.974482479427818E-4,0.08755051501823277,7.974481771119989E-4,0.07995245670552406,7.974482245740478E-4,0.062214302532267445,7.974482387018453E-4,0.07539781596841852,7.974481681452928E-4,0.5310300010830717,0.6671025305745711,0.5291159930883466,1.9838056680161946E-5,0.6753915910964551,0.6676572881955872,violence,0.5714285714285714
26835,merle haggard,(i don't have) anymore love songs,1980,country,things want long time spend mind try song need anymore songs arm hold dream hard things anymore songs bout anymore songs write write come true hard play thing anymore songs sing,31,0.001644736933162961,0.0016447368614837222,0.0016447369565825716,0.06843260719819827,0.0016447369470902432,0.0016447369405583072,0.1099840084808096,0.47606848509582467,0.0016447369473935305,0.3208438454571364,0.0016447368707503355,0.0016447368929577535,0.001644736846897382,0.0016447368465937985,0.0016447368918444069,0.00164473684517644,0.4519657749377234,0.5810322282901315,0.5341360784498781,8.512145748987854E-5,0.4280708985985161,0.4304126415159311,music,0.5714285714285714
26837,alabama,love in the first degree,1980,country,prison place want long decision footloose fancyfree come tempt gamble time think catch like perfect crime baby leave defenseless plea lock away inside throw away guilty degree think simple like thousand time want walk away door babe beg ahead throw book love crime know guilty baby leave defenseless plea lock away inside throw away guilty degree baby leave defenseless plea lock away inside throw away guilty degree degree degree degree degree degree degree degree,74,0.12001026382088202,0.0011441648222821105,0.04404577394312474,0.057645498845586576,0.0011441647619280138,0.0011441647639793778,0.023507471625177877,0.0011441648524037583,0.0011441648154820606,0.0011441647980756124,0.0011441648331473344,0.0011441647775638716,0.0011441648042847664,0.07872785738477257,0.6105149406947168,0.001144164762744205,0.5635221488140367,0.518857523780222,0.18273010314267382,3.0364372469635627E-6,0.5764633140972794,0.7197109659480857,sadness,0.5714285714285714
